Evaluations, Played
9200, 6
10400, 6
6000, 4
8500, 5
7000, 5
7573, 6
4800, 4
8500, 5
9400, 5
10400, 6
9700, 5
6048, 5
10100, 6
11000, 6
748, 3
11000, 6
2648, 4
11900, 6
4900, 5
460, 5
2052, 5
9800, 6
6700, 5
10900, 5
4224, 5
7000, 5
10400, 6
3600, 4
7397, 7
1716, 5
8500, 5
8000, 6
9800, 6
2298, 4
4524, 5
12300, 7
9500, 6
9100, 5
6700, 5
7700, 6
9200, 6
9800, 6
5200, 5
6052, 6
7248, 5
3900, 4
5100, 4
6947, 7
5400, 4
5800, 5
4548, 5
4524, 5
3800, 3
4424, 4
9500, 6
6100, 5
7900, 5
3600, 4
5100, 4
458, 4
10100, 6
9800, 6
8300, 6
7248, 5
5700, 4
5500, 5
10199, 6
3017, 5
6700, 5
11900, 6
10000, 5
6700, 5
2448, 4
7371, 5
8200, 5
6400, 5
3204, 5
15100, 8
2497, 5
1428, 5
4848, 5
11300, 6
7955, 8
8548, 6
7000, 5
10348, 6
9400, 5
4748, 4
2947, 5
8300, 6
458, 4
6400, 5
9800, 6
7600, 5
2914, 6
8000, 6
11600, 6
4926, 6
3032, 4
8600, 6
5400, 4
6348, 5
4500, 4
10100, 6
11048, 7
11100, 7
5100, 4
7700, 6
7300, 5
1452, 5
9800, 6
2048, 4
8600, 6
6400, 5
4848, 5
3024, 5
4200, 4
7300, 5
6400, 5
10949, 6
5100, 4
9800, 6
6700, 5
4900, 5
1124, 4
9100, 5
15300, 7
9100, 5
5648, 4
12200, 6
8148, 5
6397, 6
8200, 5
16700, 6
13400, 6
10100, 6
1048, 3
12500, 6
6900, 4
748, 3
7600, 5
9200, 6
6124, 6
3630, 5
5424, 5
4200, 4
6400, 5
7900, 5
9400, 5
11000, 6
12600, 7
8300, 6
9800, 6
3281, 5
11300, 6
6300, 4
13600, 5
15000, 7
4097, 6
7468, 6
10700, 6
3017, 5
9400, 5
1724, 4
8900, 6
3500, 3
8500, 5
3624, 5
10000, 5
8900, 6
12300, 7
5500, 5
7300, 5
13500, 7
452, 4
4200, 4
10400, 6
8500, 5
8574, 6
14100, 7
8900, 6
4500, 4
10100, 6
9424, 6
10700, 6
8500, 5
5748, 5
4548, 5
4949, 6
5724, 5
7800, 4
11000, 6
12500, 6
6100, 5
6448, 6
2748, 5
8800, 5
8800, 5
5124, 5
5400, 4
7800, 4
10400, 6
6600, 4
10700, 6
3848, 4
12000, 7
8800, 5
10500, 7
6700, 5
3647, 6
8300, 6
5449, 5
6400, 5
10300, 5
3000, 4
4200, 4
6910, 6
3898, 5
11600, 6
10400, 6
10100, 6
6100, 5
7600, 5
4097, 6
6455, 6
2797, 5
12000, 7
8800, 5
7300, 5
454, 4
4848, 5
8600, 6
8600, 6
9100, 5
7400, 6
5548, 6
400, 2
5400, 4
9200, 6
460, 5
7900, 5
11600, 6
5748, 5
9155, 6
4248, 5
1752, 5
8900, 6
6048, 5
13800, 7
5800, 5
11000, 6
1700, 3
8184, 6
3448, 5
3647, 6
8000, 6
8900, 6
1811, 5
6300, 4
7024, 6
11300, 6
7797, 7
9800, 6
9200, 6
2148, 4
5375, 6
6400, 5
4824, 5
14700, 7
10300, 5
13200, 7
11000, 6
779, 5
7908, 6
4224, 5
4800, 4
4524, 5
10400, 6
8200, 5
6100, 5
3529, 6
3391, 5
6700, 5
5797, 5
7300, 5
6845, 5
2779, 5
2448, 4
3097, 5
199, 3
2146, 5
